b'1.0',b'918.0',b'42.03898967767419',b'93.66613518609472',b'6256.913013026801',b''
b'1.0',b'921.0',b'42.039037234007395',b'93.66618741701116',b'6277.3285634715',b''
b'1.0',b'924.0',b'42.03908224150697',b'93.66624189572023',b'6297.750656760438',b''
b'1.0',b'927.0',b'42.039124657687076',b'93.66629840978248',b'6318.179292893614',b''
b'1.0',b'930.0',b'42.039164449208435',b'93.66635674752929',b'6338.614471871029',b''
b'1.0',b'933.0',b'42.039201591676886',b'93.66641669870147',b'6359.056193692682',b''
b'1.0',b'936.0',b'42.0392360694214',b'93.66647805506025',b'6379.504458358575',b''
b'1.0',b'939.0',b'42.039267873422446',b'93.66654061171387',b'6399.973267773122',b''
b'1.0',b'942.0',b'42.039297002375676',b'93.66660416668861',b'6420.466591832038',b''
b'1.0',b'945.0',b'42.039323465171364',b'93.66666852061425',b'6440.967510048986',b''
b'1.0',b'948.0',b'42.039347278395326',b'93.66673347829227',b'6461.476022423967',b''
b'1.0',b'951.0',b'42.03936846602567',b'93.6667988491661',b'6481.992128956982',b''
b'1.0',b'954.0',b'42.0393870591172',b'93.66686444776154',b'6502.5158296480295',b''
b'1.0',b'957.0',b'42.03940309547494',b'93.66693009409718',b'6523.04712449711',b''
b'1.0',b'960.0',b'42.03941661931801',b'93.66699561406428',b'6543.586013504223',b''
b'1.0',b'963.0',b'42.03942768093527',b'93.66706083977644',b'6564.13249666937',b''
b'1.0',b'966.0',b'42.03943633633391',b'93.66712560988911',b'6584.686573992549',b''
b'1.0',b'969.0',b'42.03944264688225',b'93.66718976988875',b'6605.248245473761',b''
b'1.0',b'972.0',b'42.03944667894807',b'93.66725317235247',b'6625.817511113006',b''
b'1.0',b'975.0',b'42.039448503533386',b'93.66731567717773',b'6646.394370910284',b''
b'1.0',b'978.0',b'42.03944930055261',b'93.66738090645393',b'6666.978824865595',b''
b'1.0',b'981.0',b'42.03944908182512',b'93.66744915288227',b'6687.570872978939',b''
b'1.0',b'984.0',b'42.03944775679746',b'93.66752038120714',b'6708.170515250316',b''
b'1.0',b'987.0',b'42.039445235893055',b'93.66759455247866',b'6728.777751679727',b''
b'1.0',b'990.0',b'42.03944143057312',b'93.66767162413069',b'6749.392582267169',b''
b'1.0',b'993.0',b'42.03943625339493',b'93.66775155003714',b'6770.015007012645',b''
b'1.0',b'996.0',b'42.039429618067906',b'93.66783428056908',b'6790.645025916154',b''
b'1.0',b'999.0',b'42.03942143950722',b'93.66791976265172',b'6811.282638977696',b''
b'1.0',b'1002.0',b'42.03941163388535',b'93.66800793982131',b'6831.92784619727',b''
b'1.0',b'1005.0',b'42.039400118681705',b'93.6680987522822',b'6852.580647574878',b''
b'1.0',b'1008.0',b'42.039386812730086',b'93.66819213696306',b'6873.241043110518',b''
b'1.0',b'1011.0',b'42.03937163626468',b'93.66828802757313',b'6893.909032804192',b''
b'1.0',b'1014.0',b'42.03935451096414',b'93.66838635465754',b'6914.584616655899',b''
b'1.0',b'1017.0',b'42.03933535999423',b'93.66848704565214',b'6935.267794665638',b''
b'1.0',b'1020.0',b'42.03931410804936',b'93.66859002493774',b'6955.95856683341',b''
b'1.0',b'1023.0',b'42.03929068139248',b'93.66869521389324',b'6976.656933159216',b''
b'1.0',b'1026.0',b'42.03926500789415',b'93.66880253094817',b'6997.362893643054',b''
b'1.0',b'1029.0',b'42.03923701707076',b'93.6689118916344',b'7018.076448284925',b''
b'1.0',b'1032.0',b'42.039206640121584',b'93.66902320863669',b'7038.797597084829',b''
b'1.0',b'1035.0',b'42.039173809965625',b'93.66913639184286',b'7059.526340042767',b''
b'1.0',b'1038.0',b'42.039138548635854',b'93.66925202187588',b'7080.262677158737',b''
b'1.0',b'1041.0',b'42.03910099106113',b'93.66937155174502',b'7101.00660843274',b''
b'1.0',b'1044.0',b'42.039061075762795',b'93.66949491950322',b'7121.758133864776',b''
b'1.0',b'1047.0',b'42.039018742224364',b'93.66962206199258',b'7142.517253454846',b''
b'1.0',b'1050.0',b'42.038973930914466',b'93.66975291492761',b'7163.283967202947',b''
b'1.0',b'1053.0',b'42.0389265833097',b'93.66988741293326',b'7184.058275109082',b''
b'1.0',b'1056.0',b'42.038876641916765',b'93.67002548958368',b'7204.84017717325',b''
b'1.0',b'1059.0',b'42.038824050294565',b'93.67016707744281',b'7225.6296733954505',b''
b'1.0',b'1062.0',b'42.03876875307557',b'93.67031210810595',b'7246.426763775684',b''
b'1.0',b'1065.0',b'42.03871069598681',b'93.6704605122426',b'7267.231448313951',b''
b'1.0',b'1068.0',b'42.03864982587029',b'93.67061221964093',b'7288.043727010251',b''
b'1.0',b'1071.0',b'42.03858609070267',b'93.67076715925295',b'7308.863599864583',b''
b'1.0',b'1074.0',b'42.038519439614426',b'93.67092525924134',b'7329.691066876949',b''
b'1.0',b'1077.0',b'42.038449822908085',b'93.67108644702715',b'7350.526128047348',b''
b'1.0',b'1080.0',b'42.03837719207577',b'93.67125064933866',b'7371.368783375779',b''
b'1.0',b'1083.0',b'42.03830149981595',b'93.67141779226156',b'7392.219032862244',b''
b'1.0',b'1086.0',b'42.0382227000492',b'93.67158780128985',b'7413.0768765067405',b''
b'1.0',b'1089.0',b'42.038140747933056',b'93.6717606013778',b'7433.942314309271',b''
b'1.0',b'1092.0',b'42.038055599875996',b'93.67193611699311',b'7454.815346269835',b''
b'1.0',b'1095.0',b'42.03796721355021',b'93.67211427217048',b'7475.69597238843',b''
b'1.0',b'1098.0',b'42.037875547903546',b'93.67229499056643',b'7496.58419266506',b''
b'1.0',b'1101.0',b'42.03778056317015',b'93.67247819551457',b'7517.480007099722',b''
b'1.0',b'1104.0',b'42.03768222087676',b'93.672663810084',b'7538.383415692417',b''
b'1.0',b'1107.0',b'42.03758048382528',b'93.67285175715311',b'7559.294418443145',b''
b'1.0',b'1110.0',b'42.03747531608735',b'93.67304195947128',b'7580.2130153519065',b''
b'1.0',b'1113.0',b'42.037366683009246',b'93.67323433971282',b'7601.1392064187',b''
b'1.0',b'1116.0',b'42.03725455019874',b'93.67342882112597',b'7622.079061304331',b''
b'1.0',b'1119.0',b'42.03713888454602',b'93.67362532690733',b'7643.032410982852',b''
b'1.0',b'1122.0',b'42.03701965514068',b'93.6738237797756',b'7663.993735691341',b''
b'1.0',b'1125.0',b'42.03689683235635',b'93.67402410258876',b'7684.963035429799',b''
b'1.0',b'1128.0',b'42.036770387850275',b'93.67422621839904',b'7705.940310198226',b''
b'1.0',b'1131.0',b'42.036640294561714',b'93.67443005050843',b'7726.925559996623',b''
b'1.0',b'1134.0',b'42.036506526709395',b'93.67463552252407',b'7747.918784824988',b''
b'1.0',b'1137.0',b'42.03636905978757',b'93.6748425584136',b'7768.919984683322',b''
b'1.0',b'1140.0',b'42.036227870561206',b'93.67505108256063',b'7789.929159571625',b''
b'1.0',b'1143.0',b'42.036082937059966',b'93.67526101981973',b'7810.9463094898965',b''
b'1.0',b'1146.0',b'42.0359342385709',b'93.67547229557144',b'7831.971434438138',b''
b'1.0',b'1149.0',b'42.03578175563035',b'93.67568483577683',b'7853.004534416348',b''
b'1.0',b'1152.0',b'42.035625470014566',b'93.67589856703184',b'7874.045609424527',b''
b'1.0',b'1155.0',b'42.035465364729184',b'93.67611341662094',b'7895.094659462675',b''
b'1.0',b'1158.0',b'42.035301423997964',b'93.67632931257066',b'7916.151684530792',b''
b'1.0',b'1161.0',b'42.035133633250055',b'93.67654618370214',b'7937.216684628878',b''
b'1.0',b'1164.0',b'42.03496197910669',b'93.67676395968347',b'7958.289659756933',b''
b'1.0',b'1167.0',b'42.034786449366734',b'93.67698257108118',b'7979.370609914957',b''
b'1.0',b'1170.0',b'42.03466564776427',b'93.6772040315954',b'8000.459535102949',b''
b'1.0',b'1173.0',b'42.034547048481855',b'93.67742549597013',b'8021.556435320912',b''
b'1.0',b'1176.0',b'42.034430639119414',b'93.67764691130516',b'8042.661310568842',b''
b'1.0',b'1179.0',b'42.03431640703762',b'93.67786824400405',b'8063.774160846742',b''
b'1.0',b'1182.0',b'42.03420433936036',b'93.67808946081303',b'8084.894986154611',b''
b'1.0',b'1185.0',b'42.03409442297908',b'93.67831052882372',b'8106.023786492448',b''
b'1.0',b'1188.0',b'42.03398664455709',b'93.67853141547593',b'8127.160561860255',b''
b'1.0',b'1191.0',b'42.03388099053386',b'93.67875208856023',b'8148.305312258031',b''
b'1.0',b'1194.0',b'42.03377744712943',b'93.67897251622037',b'8169.458037685776',b''
b'1.0',b'1197.0',b'42.033676000348684',b'93.6791926669557',b'8190.618738143489',b''
b'1.0',b'1200.0',b'42.03357663598578',b'93.67941250962339',b'8211.787413631171',b''
b'1.0',b'1203.0',b'42.03347933962842',b'93.67963201344068',b'8232.964064148824',b''
b'1.0',b'1206.0',b'42.03338409666222',b'93.67985114798688',b'8254.148689696443',b''
b'1.0',b'1209.0',b'42.03329089227512',b'93.6800698832053',b'8275.341290274033',b''
b'1.0',b'1212.0',b'42.03319971146169',b'93.68028818940522',b'8296.541865881592',b''
b'1.0',b'1215.0',b'42.03311053902744',b'93.68050603726351',b'8317.750416519119',b''
b'1.0',b'1218.0',b'42.03302335959325',b'93.68072339782638',b'8338.966942186617',b''
b'1.0',b'1221.0',b'42.03293815759963',b'93.68094024251094',b'8360.191442884081',b''
b'1.0',b'1224.0',b'42.03285491731112',b'93.68115654310657',b'8381.423918611516',b''
b'1.0',b'1227.0',b'42.03277362282055',b'93.68137227177637',b'8402.664369368918',b''
b'1.0',b'1230.0',b'42.03269425805335',b'93.68158740105842',b'8423.912795156291',b''
b'1.0',b'1233.0',b'42.03261680677192',b'93.68180190386693',b'8445.169195973633',b''
b'1.0',b'1236.0',b'42.03254125257983',b'93.68201575349329',b'8466.433571820942',b''
b'1.0',b'1239.0',b'42.032467578926195',b'93.68222892360711',b'8487.705922698222',b''
b'1.0',b'1242.0',b'42.03239480669397',b'93.68244333732318',b'8508.98624860547',b''
b'1.0',b'1245.0',b'42.03232271230147',b'93.68265946120768',b'8530.274549542686',b''
b'1.0',b'1248.0',b'42.032251308736036',b'93.68287729082084',b'8551.570825509873',b''
b'1.0',b'1251.0',b'42.032180608956935',b'93.68309682162287',b'8572.875076507029',b''
b'1.0',b'1254.0',b'42.03211062589346',b'93.68331804886974',b'8594.187302534152',b''
b'1.0',b'1257.0',b'42.032041372443096',b'93.68354096761405',b'8615.507503591245',b''
b'1.0',b'1260.0',b'42.03197286146951',b'93.68376557270577',b'8636.835679678308',b''
b'1.0',b'1263.0',b'42.03190510580078',b'93.68399185879314',b'8658.171830795338',b''
b'1.0',b'1266.0',b'42.031838118227455',b'93.68421982032358',b'8679.515956942338',b''
b'1.0',b'1269.0',b'42.03177191150065',b'93.68444945154457',b'8700.868058119308',b''
b'1.0',b'1272.0',b'42.03170649833037',b'93.68468074650463',b'8722.228134326246',b''
b'1.0',b'1275.0',b'42.031641891383515',b'93.6849136990543',b'8743.596185563152',b''
b'1.0',b'1278.0',b'42.03157810328222',b'93.68514830284728',b'8764.972211830027',b''
b'1.0',b'1281.0',b'42.031515146601976',b'93.68538455134131',b'8786.356213126872',b''
b'1.0',b'1284.0',b'42.03145303386982',b'93.68562243779935',b'8807.748189453687',b''
b'1.0',b'1287.0',b'42.03139177756273',b'93.68586195529079',b'8829.14814081047',b''
b'1.0',b'1290.0',b'42.03133139010574',b'93.68610309669246',b'8850.556067197222',b''
b'1.0',b'1293.0',b'42.03127188387023',b'93.68634585468986',b'8871.971968613941',b''
b'1.0',b'1296.0',b'42.03121327117236',b'93.68659022177847',b'8893.395845060631',b''
b'1.0',b'1299.0',b'42.03115556477697',b'93.68683619116281',b'8914.839792183338',b''
b'1.0',b'1302.0',b'42.031098777135135',b'93.68708375536721',b'8936.297337084045',b''
b'1.0',b'1305.0',b'42.031042920429215',b'93.6873329063505',b'8957.763417535687',b''
b'1.0',b'1308.0',b'42.03098800678017',b'93.68758363588535',b'8979.238033538266',b''
b'1.0',b'1311.0',b'42.030934048246145',b'93.6878359355598',b'9000.721185091781',b''
b'1.0',b'1314.0',b'42.030880755874456',b'93.68809033700748',b'9022.212872196233',b''
b'1.0',b'1317.0',b'42.030826967989086',b'93.68834893822448',b'9043.71309485162',b''
b'1.0',b'1320.0',b'42.03077269410991',b'93.68861173424528',b'9065.221853057945',b''
b'1.0',b'1323.0',b'42.030717943549675',b'93.68887872073248',b'9086.739146815205',b''
b'1.0',b'1326.0',b'42.03066272541434',b'93.68914989335569',b'9108.264976123402',b''
b'1.0',b'1329.0',b'42.03060704860314',b'93.68942524779247',b'9129.799340982536',b''
b'1.0',b'1332.0',b'42.030550921808775',b'93.68970477972931',b'9151.342241392606',b''
b'1.0',b'1335.0',b'42.030494353517774',b'93.68998848486278',b'9172.893677353612',b''
b'1.0',b'1338.0',b'42.030437352010516',b'93.69027635890029',b'9194.453648865554',b''
b'1.0',b'1341.0',b'42.030379925361665',b'93.6905683975613',b'9216.022155928433',b''
b'1.0',b'1344.0',b'42.030322081440254',b'93.69086459657807',b'9237.599198542248',b''
b'1.0',b'1347.0',b'42.03026382790994',b'93.6911649516966',b'9259.184776707',b''
b'1.0',b'1350.0',b'42.03020517222941',b'93.69146945867779',b'9280.778890422687',b''
b'1.0',b'1353.0',b'42.03014612165247',b'93.69177811329799',b'9302.381539689313',b''
b'1.0',b'1356.0',b'42.03008668322839',b'93.69209091135004',b'9323.992724506874',b''
b'1.0',b'1359.0',b'42.030026863802235',b'93.69240784864427',b'9345.61244487537',b''
b'1.0',b'1362.0',b'42.02996667001501',b'93.69272892100904',b'9367.240700794806',b''
b'1.0',b'1365.0',b'42.02990610830412',b'93.69305412429185',b'9388.877492265176',b''
b'1.0',b'1368.0',b'42.02984518490352',b'93.69338345435999',b'9410.522819286482',b''
b'1.0',b'1371.0',b'42.02978390584405',b'93.69371690710128',b'9432.176681858726',b''
b'1.0',b'1374.0',b'42.029722276953784',b'93.69405447842499',b'9453.839079981904',b''
b'1.0',b'1377.0',b'42.02966030385824',b'93.69439616426243',b'9475.510013656021',b''
b'1.0',b'1380.0',b'42.02959799198081',b'93.69474196056784',b'9497.189482881073',b''
b'1.0',b'1383.0',b'42.02953534654292',b'93.69509186331891',b'9518.877487657062',b''
b'1.0',b'1386.0',b'42.029472372564435',b'93.69544586851755',b'9540.574027983988',b''
b'1.0',b'1389.0',b'42.02940907486395',b'93.69580397219063',b'9562.279103861849',b''
b'1.0',b'1392.0',b'42.029345171490704',b'93.69616673216018',b'9583.992715290648',b''
b'1.0',b'1395.0',b'42.029280063808294',b'93.69653531160132',b'9605.714862270383',b''
b'1.0',b'1398.0',b'42.02921374933498',b'93.6969096971273',b'9627.445544801052',b''
b'1.0',b'1401.0',b'42.02914622566702',b'93.69728987574008',b'9649.18476288266',b''
b'1.0',b'1404.0',b'42.02907749047912',b'93.69767583444126',b'9670.932516515204',b''
b'1.0',b'1407.0',b'42.02900754152465',b'93.69806756023353',b'9692.688805698683',b''
b'1.0',b'1410.0',b'42.02893637663597',b'93.69846504012241',b'9714.4536304331',b''
b'1.0',b'1413.0',b'42.02886399372478',b'93.69886826111804',b'9736.226990718453',b''
b'1.0',b'1416.0',b'42.02879039078232',b'93.6992772102365',b'9758.008886554742',b''
b'1.0',b'1419.0',b'42.02871556587958',b'93.69969187450157',b'9779.799317941968',b''
b'1.0',b'1422.0',b'42.02863951716763',b'93.70011224094628',b'9801.59828488013',b''
b'1.0',b'1425.0',b'42.02856224287767',b'93.70053829661437',b'9823.405787369229',b''
b'1.0',b'1428.0',b'42.02848374132137',b'93.70097002856187',b'9845.221825409264',b''
b'1.0',b'1431.0',b'42.02840401089089',b'93.70140742385848',b'9867.046399000235',b''
b'1.0',b'1434.0',b'42.02832305005905',b'93.70185046958909',b'9888.879508142143',b''
b'1.0',b'1437.0',b'42.02824085737956',b'93.7022991528552',b'9910.721152834987',b''
b'1.0',b'1440.0',b'42.02815743148692',b'93.70275346077625',b'9932.571333078768',b''
b'1.0',b'1443.0',b'42.02807277109674',b'93.7032133804911',b'9954.430048873484',b''
b'1.0',b'1446.0',b'42.02798687500564',b'93.70367889915929',b'9976.29730021914',b''
b'1.0',b'1449.0',b'42.0278997420913',b'93.70415000396233',b'9998.173087115729',b''
b'1.0',b'1452.0',b'42.027811371312644',b'93.7046266821051',b'10020.057409563255',b''
b'1.0',b'1455.0',b'42.02772176170972',b'93.70510892081705',b'10041.950267561717',b''
b'1.0',b'1458.0',b'42.02763091240369',b'93.70559670735342',b'10063.851661111117',b''
b'1.0',b'1461.0',b'42.02753882259698',b'93.70609002899651',b'10085.761590211452',b''
b'1.0',b'1464.0',b'42.027445491573054',b'93.70658887305677',b'10107.680054862723',b''
b'1.0',b'1467.0',b'42.02735091869659',b'93.70709322687414',b'10129.607055064933',b''
b'1.0',b'1470.0',b'42.027255103413246',b'93.70760307781896',b'10151.542590818077',b''
b'1.0',b'1473.0',b'42.027157996590724',b'93.70811852630285',b'10173.486662122157',b''
b'1.0',b'1476.0',b'42.02705836990032',b'93.70864237539875',b'10195.439268977176',b''
b'1.0',b'1479.0',b'42.02695620154115',b'93.70917459160253',b'10217.400411383129',b''
b'1.0',b'1482.0',b'42.02685146723088',b'93.70971515153762',b'10239.394373606932',b''
b'1.0',b'1485.0',b'42.026744145295915',b'93.71026402405546',b'10261.400913832547',b''
b'1.0',b'1488.0',b'42.02663421474391',b'93.71082117676771',b'10283.416880596484',b''
b'1.0',b'1491.0',b'42.026521654903725',b'93.71138657724336',b'10305.442273898747',b''
b'1.0',b'1494.0',b'42.02640644542559',b'93.71196019301266',b'10327.477093739331',b''
b'1.0',b'1497.0',b'42.02628856628143',b'93.71254199157138',b'10349.521340118241',b''
b'1.0',b'1500.0',b'42.02616799776521',b'93.713131940385',b'10371.575013035474',b''
b'1.0',b'1503.0',b'42.02604472049277',b'93.71373000689285',b'10393.638112491031',b''
b'1.0',b'1506.0',b'42.02591871540217',b'93.71433615851217',b'10415.710638484912',b''
b'1.0',b'1509.0',b'42.02578996375334',b'93.71495036264224',b'10437.792591017116',b''
b'1.0',b'1512.0',b'42.02565844712797',b'93.7155725866683',b'10459.883970087645',b''
b'1.0',b'1515.0',b'42.025524147429486',b'93.7162027979655',b'10481.984775696497',b''
b'1.0',b'1518.0',b'42.02538704688255',b'93.71684096390273',b'10504.095007843673',b''
b'1.0',b'1521.0',b'42.025247128032625',b'93.7174870518466',b'10526.214666529173',b''
b'1.0',b'1524.0',b'42.0251043737458',b'93.71814102916503',b'10548.343751752996',b''
b'1.0',b'1527.0',b'42.02495876720794',b'93.7188028632311',b'10570.482263515145',b''
b'1.0',b'1530.0',b'42.024810291924396',b'93.71947252142662',b'10592.630201815615',b''
b'1.0',b'1533.0',b'42.024658931719124',b'93.72014997114582',b'10614.78756665441',b''
b'1.0',b'1536.0',b'42.02450467073397',b'93.72083517979884',b'10636.95435803153',b''
b'1.0',b'1539.0',b'42.02434749342808',b'93.72152811481526',b'10659.130575946972',b''
b'1.0',b'1542.0',b'42.0241873845768',b'93.72222874364755',b'10681.316220400739',b''
b'1.0',b'1545.0',b'42.02402432927104',b'93.72293703377437',b'10703.51129139283',b''
b'1.0',b'1548.0',b'42.02385831291611',b'93.72365295270399',b'10725.715788923244',b''
b'1.0',b'1551.0',b'42.02368932123067',b'93.72437646797759',b'10747.929712991981',b''
b'1.0',b'1554.0',b'42.023517340245945',b'93.72510754717231',b'10770.153063599042',b''
b'1.0',b'1557.0',b'42.02334235630433',b'93.72584615790456',b'10792.385840744428',b''
b'1.0',b'1560.0',b'42.023164527625596',b'93.72659296617313',b'10814.628044428138',b''
b'1.0',b'1563.0',b'42.022985073659505',b'93.72735283219316',b'10836.87967465017',b''
b'1.0',b'1566.0',b'42.022804039635545',b'93.72812574305982',b'10859.140731410527',b''
b'1.0',b'1569.0',b'42.022621470383505',b'93.72891168407729',b'10881.41121470921',b''
b'1.0',b'1572.0',b'42.022437410331406',b'93.72971064009045',b'10903.691124546212',b''
b'1.0',b'1575.0',b'42.02225190350379',b'93.73052259549385',b'10925.98046092154',b''
b'1.0',b'1578.0',b'42.02206499352039',b'93.73134753424054',b'10948.279223835194',b''
b'1.0',b'1581.0',b'42.02187672359435',b'93.73218543985118',b'10970.587413287169',b''
b'1.0',b'1584.0',b'42.021687136531355',b'93.73303629542265',b'10992.90502927747',b''
b'1.0',b'1587.0',b'42.02149627472818',b'93.73390008363714',b'11015.232071806093',b''
b'1.0',b'1590.0',b'42.02130418017181',b'93.73477678677074',b'11037.56854087304',b''
b'1.0',b'1593.0',b'42.02111089443882',b'93.73566638670215',b'11059.914436478311',b''
b'1.0',b'1596.0',b'42.020916458694444',b'93.73656886492135',b'11082.269758621907',b''
b'1.0',b'1599.0',b'42.020720913692095',b'93.73748420253825',b'11104.634507303825',b''
b'1.0',b'1602.0',b'42.020524299773115',b'93.73841238029105',b'11127.008682524069',b''
b'1.0',b'1605.0',b'42.02032665686628',b'93.73935337855481',b'11149.392284282634',b''
